lat,lon,elevation,region,geology_type,sample_source,Au_ppm,As_ppm,Cu_ppm,Pb_ppm,Zn_ppm,magnetic_anomaly,gravity_anomaly,ndvi,nbr,clay_index,iron_index,slope_degrees,aspect_degrees,twi,flow_accumulation,dist_to_faults,dist_to_roads,dist_to_rivers,label_gold
9.585293712157961,-70.84734571891026,978.7338709486766,Nariño,igneous,borehole,0.06287232140961124,1.6913152527161,37.740424616458384,15.797858043221574,45.551539609489524,-42.39633517418912,18.882666598865185,0.2498076200372007,-0.08598297652762038,0.379211398301393,1.299719953912741,10.830469576874332,70.43318875897457,26.691536036691637,592.5208102755939,681.6465148313044,7731.505584261914,123.47040320928453,0
8.288770930752964,-71.16654497896215,823.0811982512931,Antioquia,igneous,borehole,0.05806824986648173,0.6619513486833206,0.5064123564474311,21.913119484164323,42.960145925514766,-43.86878922900206,1.0967388250801207,0.33228828016292367,0.10784678181789342,1.690060067617618,0.5179384078559159,28.66338422065219,58.25177843778479,1.514817199826133,755.6465096548978,3084.8952536820143,1865.9407888546646,561.6126948366955,0
6.476220930290622,-74.79486347354852,526.1053979223313,Chocó,metamorphic,stream_sediment,0.11179950064612028,1.7288766401461748,55.288822629039416,48.55868593234498,185.272840400421,-41.81706514992775,1.5275403322013927,0.2709146130890664,0.21937512594435987,1.0255770944703058,1.2856027184647432,15.39758073980993,270.23409306096056,2.2131966064767905,785.054086559012,534.817643369818,4443.833454666445,218.82381657199153,1
10.51036015765559,-72.27001737899074,1662.3188325989674,Nariño,igneous,stream_sediment,0.058465226678658694,1.5765173702117523,21.05750656896977,10.383688670403568,39.07239469114372,15.942779230297033,35.53037382182281,0.28025489684424043,0.1424993518699119,0.05955694619542614,0.5634330770340171,2.904368355013705,88.12694237590638,4.984190531172266,194.74193449412877,1144.0123873427217,200.04132260839992,1726.6137307584763,0
9.477849380431035,-71.95843504971315,211.86843585222508,Córdoba,metamorphic,stream_sediment,0.01668964746885889,1.680672456196056,41.77075004757504,1.7834171583510208,72.05987510136347,-0.02246993411308012,-32.159995830339305,0.19673449837032764,0.05259666087076367,0.6237232476928966,0.37898801689691963,2.5921528265857336,1.0059781753384778,12.772518067657991,1469.5373791382822,7408.463314252174,6284.4118748655965,83.95280766570878,0
5.30093551475913,-71.8094177528248,157.85371390988226,Córdoba,igneous,borehole,0.05918615467869104,2.642490566029028,41.248429967199904,8.717804005547121,152.90087741245534,2.6315613946822696,-32.42407819141902,0.28160884826512667,0.1109833512679133,0.24387744710865525,0.954534443045281,7.973953299222016,328.3056607120337,10.521484104296224,810.7368821798209,2906.033589840066,3768.7761232341804,2007.384590539078,0
11.28741747595074,-70.35862104618134,1061.944095446393,Nariño,metamorphic,stream_sediment,0.018250731942167343,2.2092522895444526,5.2634786739394315,9.779231023454685,28.044761034256474,-16.231642718043833,-27.92010131680879,0.46521699778678494,0.3225476489981043,0.5339959999916766,1.8471022372298744,1.1725507081113191,224.25734089190263,1.5337988051823164,314.97716319851446,759.0721485503265,6454.561755819521,868.7552009150573,0
10.580297943385352,-70.73117962618497,389.15073097373823,Chocó,metamorphic,stream_sediment,0.07119752271513606,0.48677029752960493,2.9181807125575556,34.09453198593312,139.44215447450856,27.434994993033456,7.272664663230644,0.2553647494799053,0.4747066086168864,0.5801475926461198,0.30882619285656765,21.132836205778798,160.17757128285865,2.160676183019618,2770.695261016342,1931.8512416790138,7792.875990999794,613.6720121186881,0
11.598399306335391,-70.13675925765244,1038.5569055162964,Nariño,metamorphic,surface,0.04834603527479537,0.20348481177220074,31.93934163752582,7.532963502535261,149.66558895826898,52.50290155603112,-7.180871660005552,0.18529891849559177,0.22092330223903975,0.7730646663355559,0.4940580281609832,7.698773968540369,261.2651436032536,6.850280794870023,12.85599531451506,101.93844855056861,467.3950510795776,797.9352309826224,1
9.80575606710688,-68.88093390766298,1217.8849196435585,Chocó,metamorphic,surface,0.004028601452809913,3.9215119665384117,4.252718508700348,45.96796260108511,160.1261670489347,28.78085321006131,-5.590929047878383,0.3958136157611405,-0.09824274697738028,1.1004205229262587,0.20846932803863263,6.301611674848649,119.99942392150291,2.7983294780187817,1294.3980528578275,619.5688574063231,4314.841422473233,471.7798124098121,0
8.907321567486319,-68.49611409027125,132.2466443437917,Cauca,sedimentary,borehole,0.03595765741078389,2.461015701342787,47.41758369306727,9.957668139147252,18.919328680863273,-10.448577562466472,-18.84832823233305,0.3523354931841627,0.2852153415665892,1.0154955231984906,0.16209399137019084,10.672977176497124,343.31978055435036,4.389955311095649,480.0300230134935,2534.4677651081956,5248.311170432324,136.520891001723,0
7.345944290324951,-69.25501539018805,1174.7807940351615,Nariño,metamorphic,surface,0.02102647308219915,1.3341810609412992,32.382973969123526,54.61877861365468,30.6851073943942,-61.03925418371626,33.30502547643396,0.32126184425176085,0.14054247281665017,0.04772631112359973,1.2036665323363704,18.51425373224059,24.703304021067925,5.333509325031881,739.2850110320117,1688.3753953348535,3635.7825241281594,1451.9206877141332,0
11.461827866832106,-67.35581043236053,397.39269933421235,Chocó,igneous,surface,0.019917322752383757,4.956375913713868,46.10138918774225,0.12348168268427788,122.59625539378868,-98.85403498420389,40.020359401457725,0.1681358034167499,0.03568657216423207,1.6668660507007904,0.17917923354932214,12.636787330007577,230.74134863844995,7.216065820281862,344.61898063144673,1268.5224086545393,1006.9677727071431,2629.8619979099735,0
10.928511116003268,-74.8541393385891,457.11645412305285,Nariño,sedimentary,stream_sediment,0.04609737284807233,1.4733556416380162,8.881636999973308,34.36212687951657,26.69869859457201,-3.24324251865473,17.97809125563074,0.18233863168019296,0.07995904228622536,3.5754500879015882,1.2612597822331422,24.322868569618194,279.82421383005845,2.3126785741099667,387.50561402031536,2348.0259644632765,7938.315666760511,2997.0856513540116,0
4.361749360849515,-73.43377611453163,592.542496042651,Nariño,sedimentary,stream_sediment,0.01945435989904215,4.768392511110303,9.5168025289577,40.13093970298204,55.015410862352425,-99.65957064457763,-30.145713456888572,0.14626811502029785,0.08633152282671777,0.5145074221474891,0.448597013925666,14.887964329666644,168.88532684166339,1.4247892644887337,15.282397847091648,1016.5208029271724,29874.66738565737,1110.8210316701836,0
4.210935795978016,-74.93949700017487,1404.4369797823879,Chocó,metamorphic,surface,0.0750053577773318,1.0947959367699083,27.80927946533224,48.67095887222437,7.537501469975519,-9.965266666778625,-9.737937149784493,0.3431531501150447,-0.011627140416676951,0.23777079533282197,4.246487870576166,23.265431491046087,271.7886078237729,4.067473055894238,1308.7597390013161,53.00860170533061,17412.620586369172,528.221774030459,1
7.011706935024397,-69.82020228676318,109.65058468279292,Chocó,sedimentary,surface,0.0036711030805016,0.22690452682660722,0.7987748741262325,0.1974417716809459,3.475227374298081,70.13115994032854,16.54922269239433,0.4019868928501731,0.19053968343404498,0.9318386250980333,0.17586066701577316,17.899562436396717,333.687743236285,0.6846916492042396,1240.6312935560507,1163.3068680032245,7514.805312534218,650.7775118763166,0
10.484426646254663,-67.81575560840011,423.93728196891163,Antioquia,metamorphic,surface,0.05399761163346192,8.093098089998637,32.41104402002958,2.8257132200844155,31.861086551019994,-57.67350253156044,-0.9165869552276211,0.34652676067721455,0.4742220198964739,1.4645817692383074,0.0780708520945415,3.218757610756443,267.83780424454244,5.985308373207594,1062.3523014700743,4648.213917450615,2707.349695402076,1069.924828039236,1
11.898209034519557,-73.0521416273896,681.9307990668292,Nariño,igneous,borehole,0.08282511429176753,1.505355482930848,45.16417466286581,15.909541628215374,51.895452304552016,-64.30534740069554,18.04440891135163,0.49499023977166645,0.035121336349574234,1.363221505204771,0.06274386756551135,0.8066210886515265,111.372072169072,14.640933990988753,2103.3300584308004,3884.4457073818476,2057.1681555904443,1732.0153281446526,0
5.2033351288282255,-67.58372364162955,741.3402087725523,Córdoba,metamorphic,borehole,0.05586402653895211,4.72065729645659,13.410577651904745,0.3870410636947498,29.92385496645416,31.846711470711124,24.956307451566584,0.255809633683459,0.4696020537736256,1.136438874582198,1.4434771051502324,35.05715125843724,202.2646948989129,1.013360200703253,2315.3419220217843,1051.8689983338545,355.0412859626515,469.31128903740245,0
8.753045722817081,-74.51786087768352,689.692832855554,Nariño,sedimentary,borehole,0.03438104344142785,0.9819482071895069,36.19135702694374,0.985832259083588,51.72744142971186,-140.28707096450975,38.14391453384404,0.26763305586651626,0.23121750162142132,0.18971529621169125,0.4606843882005922,43.68636165513541,328.17726642946434,0.9568523670940644,812.9319370301524,44.94411326008416,2691.723312569993,2486.282292924627,1
7.047126853048172,-67.52451178555589,172.18647779765467,Nariño,igneous,surface,0.15009457386452307,3.1184708648311066,4.797509701103693,3.7476823224735787,43.42682248005991,19.090407019772492,-13.097303173120531,0.3106561891394878,0.18606540673158753,2.1755176647857772,0.002503392494231297,19.47053275284908,161.67518117369738,0.6689469989214942,1154.6224544455765,2022.8918467913052,848.3018314746647,391.96488005392365,1
11.759315182516826,-72.18701850208292,277.905935654887,Chocó,metamorphic,surface,0.017829353804108678,6.198057042786456,9.724803162324339,10.775121673222069,69.4458202002909,73.42546378637465,1.6256989406326803,0.27705015842566855,0.15170601274007853,0.6653601611792407,1.6620912899782863,19.321506388032265,245.41145816965735,15.063700855331145,11.059330647344352,2703.3563712181353,1467.392285431603,756.8535687142573,1
10.73695138508567,-74.18863337240627,322.1410612046674,Nariño,igneous,borehole,0.0009676986615972522,0.12760795750597165,91.53643557174196,11.84165215206423,62.90922628754624,-43.6242454697505,-8.815266235955304,0.3498710909849809,0.07907837488019176,0.3004151193010009,1.6759431276027685,4.723683679026979,167.5853010463941,0.6731847420163172,1873.032816516781,696.9702192720274,11122.88102267859,3253.5138554955342,1
10.706629637689103,-71.1130259265094,915.9368813932607,Nariño,igneous,borehole,0.028280757411190252,5.327110934130367,107.310450695422,0.5229269214257667,33.124456641555845,-52.21198735589417,-40.015644799267974,0.23603790610612782,0.24377789027517716,0.10825911925476725,1.3136377871830776,11.727764851540043,43.68389649853037,32.816773242129464,1695.0689196425988,1295.063146105099,17292.908815759714,2783.8343649250787,1
7.749545278359762,-72.94578745823594,263.39157458831596,Córdoba,sedimentary,surface,0.0016784563415916513,2.541224690539764,17.967012628597143,2.8015822039757157,33.20261764130235,29.5011648799765,14.031754621143996,0.16052756550575026,0.27829685707937124,0.6469036993887929,0.22835404752052413,72.88094413036521,21.09514891545907,3.54946514258773,20.456431771719,9621.142944472263,14836.598840857881,1189.889407648191,0
7.318556018701321,-72.72101678430462,218.30754561812427,Chocó,igneous,stream_sediment,0.15388699408932077,2.805440339354532,68.0549166023642,10.388380506264989,9.103700763739216,-58.53718887131107,11.268836025028193,0.12106594210084157,-0.1637714371462834,1.1547169378479814,0.37313154419287925,29.084095286538428,342.8186254663274,3.1890539800149025,782.6895033107271,1717.6622880852863,1074.36229303324,392.39123654437464,1
6.18725657544565,-72.5416802805897,1678.5144344750042,Nariño,sedimentary,borehole,0.01178092996711087,2.221710244657139,18.491858279913977,13.518838143607148,43.19886942192331,40.54093618672302,-10.936523062106911,0.3480512623765372,0.5814557508751472,1.3137034479079182,1.0929619701661977,5.444585665793258,220.51503843159443,0.7688433858666487,2371.4590833755237,864.875971966246,11557.836978572152,247.22498697825878,0
4.451003973207417,-68.5757928173387,104.45139883614262,Cauca,igneous,surface,0.07777756736195005,6.225753479625089,8.618240363702439,2.409605071216001,53.084490264372114,-54.465496412443315,-31.961109838577904,0.24740888793905397,-0.0716479548624182,3.947702428784984,0.5376615803410826,5.372552325961421,37.37336872409697,7.048184354640063,200.14504001475166,1974.976760479189,762.8738663542555,83.53744209512861,1
10.917779010040427,-70.68670978659796,3164.4114969520433,Antioquia,metamorphic,surface,0.07448774152255769,0.1332144568935149,7.761804741742114,7.6334475843468725,38.83187972959869,88.42011676672094,-7.682465180190007,0.1830459019548824,0.1216506795942821,0.19947531929796256,0.13362475866510018,9.912444684944093,308.6778810491417,7.052838675178603,434.8603275358235,396.9562851732919,3542.930832349735,1233.2451038851834,0
10.503208073040621,-72.50953840675197,664.7749272183767,Córdoba,igneous,stream_sediment,0.012277696145882724,0.9074873328890072,66.30558749116204,35.21396228048447,23.64546248263739,33.115282286411464,14.622533100222263,0.2380940930000783,-0.1837431788989644,5.103192562082387,0.22250045415144887,7.7777938526128585,188.1695291438928,5.446679542167397,402.05145902176594,444.4189086238208,5159.396986769345,700.0724932815878,1
11.997741386289045,-70.11732973351265,981.496508219185,Nariño,metamorphic,surface,0.048540847917471174,6.25668160640781,4.7320346772737585,102.17695753929183,76.73224406677085,1.9021905094899663,26.746657602288472,0.49525319025954523,0.15981361274516653,1.2759261916565734,2.877464374480745,6.958010530629962,277.8955604063544,2.980345997105788,439.9641276456353,5178.527730213737,3103.824447191885,849.3044915287754,0
11.973094696591243,-69.27079460621445,274.5088792524603,Cauca,metamorphic,surface,0.002463659886106492,4.187164401324501,21.66564627153975,65.39160044791127,4.655749126900614,85.53774715461773,-14.25157325734655,0.18891066071638044,0.13078041862137332,0.7266670930445542,0.13096923458746082,14.791523259934555,45.63223042514942,3.6782834987558086,42.78854196516154,546.7696437283372,15165.866140436287,639.4020249012608,0
8.44345364482102,-72.81900799413172,107.20936486900575,Nariño,igneous,borehole,0.033041220342970974,0.053408075649171056,20.271540542752618,32.01474096729201,147.51250298119953,51.57718539258508,22.15392705315122,0.37271915303498016,0.12324599483009759,2.629190486928716,1.0359375587506763,0.17338527640992532,326.487755458651,3.0912243181793144,327.14066871831466,744.4167282782515,2026.4210455439136,659.6087997314698,0
10.151899321444084,-71.69160718779719,769.4564392173502,Nariño,metamorphic,borehole,0.0007377727770552611,2.1832549023897942,33.64049116280725,7.529477109359479,1.251569635183397,18.430838847165536,12.449418323774923,0.34210935714491497,0.24565005078406263,1.4228870297409377,0.52009820955478,21.616938436440332,212.59275828552921,4.443047855107051,349.3536851639507,1569.5481685898253,3747.2932574131632,846.9363705441161,0
11.558125839059425,-74.02491125330442,998.3194682467004,Chocó,igneous,stream_sediment,0.1270065177576143,2.262341422103564,17.290853520790513,17.402893849613797,196.765552135193,-93.16099668692408,8.264681615693364,0.4341432818013138,0.1634282415959407,0.5145736143737324,1.1045732672715711,20.209162531677862,265.7738450696548,3.345826970821761,2008.961072603991,4599.0320204528225,392.24038271739767,2456.4592164536484,1
10.79717912541929,-73.55080520372256,774.4533017740471,Chocó,igneous,stream_sediment,0.1866646114713436,1.5368907924622817,7.946167471839467,8.08303349041929,37.23347433817381,-35.07470205346933,-25.871042914864226,0.2876907128385861,0.28076281992444047,2.585884949383504,0.8656714176646102,26.608116713505137,11.296687686067074,9.004184946154952,434.0436220078481,3041.4707549414593,9560.307953229732,29.806121274464424,1
5.978784813945581,-69.55105716828014,177.07134085511086,Chocó,metamorphic,surface,0.012569613706592694,1.0588741464590457,4.640068338236731,15.68433690985328,31.930100471905263,54.27047944352532,-25.00190953146413,0.14396556015693102,0.014400388067873776,1.3181504051118282,0.46266595220433004,27.6253428698951,113.50976407164113,2.8053892998980667,592.789288994334,89.54273413301297,2666.748620086452,1617.6554822296466,1
7.604353082480748,-73.54849321843498,800.0504618021271,Cauca,metamorphic,borehole,0.011666388909842113,3.4345170601186217,24.243527428383207,5.5536227043310165,17.77867319815395,-65.00630216038003,-16.61571926200823,0.39925453047807624,0.21160749152510827,1.4401257767629132,0.34945419395217686,12.534481873368588,96.2803491823482,3.4565866819181768,479.22692921662355,2362.008354855567,6028.7404893369885,495.14300893722327,0
5.03327532121196,-70.79869293066352,832.5016738640082,Nariño,sedimentary,stream_sediment,0.07006434479278084,0.698788072176218,31.734192910716075,13.978767532824037,0.6073315080612478,-38.28616366513524,-6.527750359199444,0.275017768488721,0.1052478574766528,2.72054441828713,1.1231081552085347,22.716957901938784,341.8541983036335,4.5739506772501075,128.59894812705363,1402.6066339293911,5732.383096796601,1366.194786869762,0
11.632408218069779,-69.32762990622054,637.2631236659405,Antioquia,metamorphic,stream_sediment,0.014609905978254163,4.812583480714346,21.071434604219387,11.127452898469334,19.27766253067122,-51.10488937533054,36.014921384722385,0.4274463129811952,0.14444908302001588,0.7139538204598895,0.3122340834237183,10.170779101736258,66.72188479692099,0.03175762501258323,4641.497891391615,1290.821207208276,5639.117450938041,2966.6848495072218,0
8.84939707560704,-74.14498461524205,826.4648628462066,Córdoba,sedimentary,stream_sediment,0.11272621648237219,4.874220604125224,33.518810680116694,0.3717733395939997,6.951588143911743,20.11784131606212,-13.244702008010725,0.3815968893311694,0.24055229737707742,1.2836943557142038,1.240073328594114,45.40210281336644,254.53862161707332,5.4194911383590565,1747.6958329695585,2352.44529816228,3535.604587787709,365.6969393451925,1
5.829142444027702,-70.46150224296878,1035.1463373394024,Chocó,metamorphic,surface,0.042657479970888326,1.609771300423645,3.814832400937065,23.460007848513424,64.69697201386715,48.18059054314403,15.425028285024231,0.39958695923806314,0.12435414028836643,1.638327544618505,0.9111551885541925,3.1737567875242183,15.391273589745488,2.3637765877218877,778.5314609582673,436.8893323214247,1625.3193350621377,93.82138902168931,0
9.373605475246855,-72.94749773038909,575.4464121564652,Chocó,igneous,borehole,0.021598998768745135,1.0003321245273544,53.526582937644385,0.1795376688273997,23.058184224401295,48.229945929561865,-9.29526476230674,0.5368481709325381,0.18422513988842298,0.7260318307437095,0.6895730522290435,37.085856159189326,71.16627084992588,0.4623080384169704,646.9594366823446,7978.7439190513005,4905.40720486067,264.3542103064425,0
8.945025923663167,-67.29658499809936,146.38928619745786,Nariño,metamorphic,stream_sediment,0.08939646459139784,1.0017149671502605,21.830512168619645,5.204178095587027,87.44920629300151,-42.640969803613196,9.45414625738691,0.3281998044895958,0.026863188403492305,0.10456915942897578,0.36810712911033705,4.48681595976736,121.895047531567,19.354865998829297,1047.6950325436615,2073.0026561280606,16323.486873904432,251.14808211906225,0
6.865301744262724,-71.1316348262406,434.3519918938111,Nariño,igneous,borehole,0.03400233838712233,1.9750277894004107,3.3910240305148562,0.08912523509901188,13.909582339317305,19.432926118434043,-1.2596233157567749,0.44428550698112834,0.36432683455188686,1.7711466129569338,0.18361240510209945,1.6258661089095356,286.022105234907,3.1138062675145344,395.1650589926236,910.3283204095902,8977.309251339842,1354.2122110650062,0
4.908460737597032,-68.55205960179873,140.41489828716266,Cauca,igneous,stream_sediment,0.12131278528442038,3.814392105262773,15.493942571090589,7.0789161064996895,138.29618577249133,-44.99413085228481,3.540462579875662,0.25951544659702913,0.30926660494919306,0.05879682721525145,0.991458396206417,8.673308573314692,284.39156882224813,4.442195493439821,51.59109699421743,1833.5927597359207,575.753818120908,63.85414921359331,1
9.372585564742398,-70.59818766274991,361.73851741266765,Cauca,igneous,stream_sediment,0.13156434559351074,1.3335629783904692,46.57468593124793,0.9786499925111024,44.412002186758606,-10.527424986901668,7.3922959180003325,0.354071139666567,0.21499753352221224,1.5186536569352114,0.07663555754429031,14.314455195455036,342.9366702275383,14.051593828660389,518.0463197159249,487.8940599786916,117.30229315074482,52.27649320675657,1
8.162461607230346,-74.65269973716144,361.37023652531553,Chocó,sedimentary,borehole,0.009041342848429808,2.825159064703679,56.962485748924465,36.71606485887443,7.296589169405548,26.00840494730083,-4.989146107402299,0.2497729280428136,0.163600997176079,2.901261287924213,2.8198387636631193,3.9397671115875226,330.0363009600785,1.4597466597555269,4133.766125794988,2009.37995131078,3455.4600380811194,1182.891891391077,0
10.178547133885115,-69.93478899524783,134.1446902867754,Nariño,metamorphic,borehole,0.00011630547140026983,1.4461531372446272,7.6852007371379,8.05957942146569,30.7341205825549,53.06876683145922,7.489280813943173,0.34792398390576296,0.1843442592730697,0.5113568101630624,3.0810402021479546,12.172078582172093,29.345254216205884,15.193446700215448,201.3170003449368,57.24579059808077,7476.738472323223,813.5529435318133,1
8.161308008895947,-67.38877326234675,314.48499864969034,Antioquia,igneous,borehole,0.20654298019469075,1.089472829619289,31.056220570999592,9.228792372694565,13.897806938075314,-107.46984968305782,24.678316571733482,0.3374805497273437,0.3611035058771427,0.12918481931493683,0.11161438439051158,24.745569427757673,298.7523799720905,2.2127549305206187,750.1521072094793,834.6156483539331,1883.6780528392114,540.885503506732,1
10.817452002548322,-70.18710543882935,158.82795243903627,Córdoba,igneous,surface,0.11829623592270558,0.07552119637051218,2.633603102686898,6.45828804926661,13.36502467884551,4.931734570424949,-15.082308307146178,0.093943345649392,0.29864083529567664,0.3181093989765934,0.08779414754372876,4.457603937832983,162.42248863440605,7.114034099577903,8.557911004581511,2752.8219006354516,6040.544696827561,856.5333259267139,1
8.415254710195885,-68.44648912458568,925.7428550377401,Nariño,sedimentary,stream_sediment,0.002852080570343112,0.011765357683294075,0.8530360707015787,14.813021439690381,42.358109928820795,70.36466517649711,23.717316458651226,0.23882721063432127,0.3636266494879159,0.9914152989421803,0.4257983985485793,13.024021715549837,311.718992662704,9.258708402325611,130.14458027208377,3300.2890888233637,13435.451823948459,1328.9613850650037,0
8.487503772283091,-67.92634829321274,1575.2649925309993,Nariño,metamorphic,surface,0.08949833304580615,0.7732347936480106,20.54719191525146,23.015521309621484,66.86475024950371,11.610971483768367,-5.304060112806182,0.3230315704872343,0.14871633906267906,3.4305028060201264,2.652381459668808,6.21711697573043,32.143050551207004,18.83220157412583,884.771959559331,583.164438463081,3071.536813585011,109.22505416208837,0
11.013228821266761,-73.17536182440854,137.5323168662279,Cauca,metamorphic,borehole,0.030606471963237805,1.5646805344712353,29.67195871065079,15.668116109490912,145.5653565094175,4.130663639665621,-7.419846012092483,0.07426070177890204,0.27250989191869335,0.8616232866554363,0.40907513875620416,11.31795124951466,296.19687654264084,7.484563059128557,352.98736500568737,1550.491666027235,1399.6255529782018,805.8376413728472,0
7.227862929699176,-73.30364128073418,1651.8281170343428,Córdoba,sedimentary,stream_sediment,0.01498514199737,5.7166899362327115,39.714759895391204,20.687226417116165,41.84883466230078,-28.150357574018432,13.99118722722147,0.29041556292948145,0.37830109732330175,0.1435369924364195,0.36179649102047584,16.490544511600344,57.47130684027875,4.82984267725476,2361.1095902607667,1503.6421936591582,12490.437407536152,1739.642461796802,1
5.072121827605126,-70.11215208919207,469.67577469438055,Chocó,sedimentary,surface,0.10549360394349042,4.805663105388963,10.396078291716321,35.46270540780811,202.59984310539025,69.03764838931401,-6.823183662164572,0.40084702898396163,0.061078129505965584,1.1859344737868112,0.9727959828755147,6.471498569883082,120.1829868249632,6.794092875292919,521.1618017432658,1094.481513258483,3195.7952605433666,450.0899031460602,1
4.230261410506712,-71.71177224154636,278.02733813930104,Nariño,metamorphic,stream_sediment,0.010949312269304677,0.9325051892164218,0.16366984986609182,29.876574207593553,170.46218096228947,-25.839204760563643,6.3833850112983335,0.4300246483225706,0.051643570879014694,1.5839112336773924,0.15752388965734668,77.9984960765393,10.3854241044078,1.8060001891129016,233.23630868750695,518.66348957126,2619.8861975225564,1439.7710378692768,0
10.041098045388953,-68.28110957706623,139.98831236978603,Chocó,sedimentary,surface,0.1471569906215199,0.8412870903526599,16.32505876294027,16.815558249263518,120.176627574983,-5.007469522466402,4.514958152226497,0.2217555286321568,0.2412806742095576,0.5996327139368686,0.3611948607221398,12.44396352865589,44.54211174736987,9.345611295447346,788.75929836931,2429.583795294987,2179.8399193882215,1867.048945876234,0
8.962476410827717,-67.79981501281591,447.1982483856968,Nariño,metamorphic,borehole,0.011509760779197456,0.7736789040596499,0.3995139250597493,3.6241571064683953,41.586102691110895,-23.510658926586455,-41.66974370564206,0.4364406173547868,0.014758716007947564,1.534065265479102,0.275466784135797,26.098458353306075,160.46131874845776,1.6550196364192609,1584.616699215401,581.6718993843574,2749.711966077743,1719.9739749372754,0
9.632638144793788,-72.17262896557826,891.1924450988089,Chocó,metamorphic,surface,0.04755487444874368,1.243081699308827,2.412346044843577,15.229358255954924,9.112472390181786,5.409775425748191,8.351701642068637,0.42081165131695986,-0.0723737499551535,0.4713361517587065,0.7361077335294972,19.37214032887402,294.6018008284093,6.517956871580252,19.610735829867544,4838.816265212096,5599.0446046795505,1050.8409346977585,0
5.703713292071286,-73.10503552820414,713.9389288918248,Córdoba,igneous,stream_sediment,0.012621302371893035,2.0686532800875823,9.888699489650298,10.580819789162065,14.746703072191027,71.2825999524098,-28.822034026649437,0.0852109302761136,0.37619685950128234,1.8675893946694462,0.14210881165493078,28.739987577965824,278.52111769141794,8.343990198078483,704.2488135398224,1503.6778304673892,2843.3298258004,1263.526502440041,0
5.090971804694158,-68.7557958780491,125.76561474802322,Cauca,igneous,stream_sediment,0.03944642671401322,1.7323270260819135,14.369532294782836,18.946250241456866,62.59122301559759,-45.30532652883315,-27.297631495315002,0.31157919129843237,0.40233477884985114,0.5005694988766962,0.6365006034813359,2.863793390341464,84.70719423947276,18.30813062311833,1484.6861337573641,4087.8142647550703,1959.467269451164,1549.63801043985,0
4.116357325343055,-72.8015517156149,137.84791202912623,Córdoba,metamorphic,stream_sediment,0.05759671828459711,0.7387498755976094,8.19418627897619,26.840283888625954,32.86545543546675,5.62766321259331,7.329274911249533,0.3226429211211968,0.02299706686802297,0.3550298337994437,1.558992223725966,3.7761107602570965,54.60856166494115,4.785457587764911,109.35588054468394,687.0738842318027,6805.817331428408,1323.1667454576307,0
6.804700470452776,-68.41908545189057,357.81296560804384,Antioquia,metamorphic,stream_sediment,0.010550123349460035,0.4193431919794093,21.79878923645216,20.363941684447063,9.525792293838883,19.553225010790428,10.731795346325612,0.4518795217892742,-0.014798014162040712,2.5361580967056025,0.5775181086556971,10.02421907329028,140.1348466734372,11.945095852926826,2330.9693303185118,3290.9506205233074,1134.3237508753186,600.8965168264444,0
8.719341494837064,-71.6100939708099,274.9848046900245,Cauca,metamorphic,borehole,0.036790813025955924,0.03797274829775308,1.4235141832639668,28.116799391311663,39.11961561660078,-40.61660674846736,24.100989136778132,0.32863849609250767,0.10202154475451405,0.9541452480349917,0.9203370791850904,28.691493928296012,317.9766049966385,1.4668694430870484,307.2284101478612,241.31739885886932,1127.8181657623973,173.30743775959374,0
7.1379523607978586,-69.65960080566823,232.23304586627975,Córdoba,metamorphic,surface,0.0316552888523,0.50157740162128,3.9040590963398834,0.9899557375461,1.0550547681769893,-2.9507928055359915,-21.787351751285108,0.4393731039608051,0.3879212528179349,0.4028296150009932,0.0625837637133027,3.3023436675033877,32.913026698681136,1.3586848495631807,187.05708096570035,2911.9778889900476,5960.806454340622,370.67332264221176,0
7.4997993761898325,-74.23571748932265,264.9500892277558,Antioquia,metamorphic,borehole,0.0036843411180518693,3.6659660623817256,29.707276926406806,0.4819611936059626,79.43194230339482,92.56700597455392,-14.825580085514687,0.22192183146029026,0.13838923211327836,3.2816468005839625,0.4768244764445614,53.14098153273195,195.4490437239661,5.952122648481086,889.7853070862293,978.6040215465548,10076.01020832837,232.24302907615223,0
11.233269555949988,-70.00912540258742,913.5025155783579,Nariño,metamorphic,borehole,0.08527206648430774,0.8377078025147948,3.8328839500816705,4.486213245212179,4.585738845253568,-88.42446639439758,9.287315876887126,0.14019507466011355,0.21420425265722168,1.4087189822835378,0.07976183617360463,2.04764835892234,31.970692585095083,7.257473879552117,192.4096458668016,1269.7191445370595,1380.1566303743887,448.5461434736762,0
6.786043736186403,-71.38585857010217,1424.146297271714,Nariño,sedimentary,borehole,0.020449746578784192,1.8967309559639618,25.525675058285145,34.63902324725702,59.51157098472993,-21.06003690787009,24.485549187114643,0.2352161812377894,0.2487382611542047,0.29923165316631106,0.7319566609056792,2.886995641763324,169.27636361912602,8.004796093002302,1138.5019690881938,364.9807107022337,1060.5542733422176,672.0338051840421,0
8.111915913278487,-70.3071322945962,359.6832420887668,Chocó,metamorphic,stream_sediment,0.042734176418272284,2.684330098743372,1.405916812822325,26.030056226473935,94.50517693496074,12.527975346504624,3.843495841263571,0.45769884366803154,0.2260771703537928,1.1443001121490692,0.26397563573455923,2.7450349275859782,45.64494437795362,10.953108284553114,673.5447340798435,37.606738031905664,5547.949836866951,3195.3221956548105,1
