lat,lon,elevation,slope_degrees,ndvi,nbr,clay_index,iron_index,twi,flow_accumulation,dist_to_faults,Au_ppm,As_ppm,Cu_ppm,dist_to_nearest_sample,study_area,label_gold,Au_As_ratio,alteration_index
7.4997993761898325,-74.23571748932265,264.9500892277558,16.503759624273044,0.35827375831738645,-0.2755638603817083,2.864252109436013,0.26331811277781564,5.164843786727194,188.37261935603303,4184.733885807622,0.003985711335988265,2.2148954185499536,9.769363671167197,877.7717702066528,Cundinamarca,0,0.0017217673438072237,0.7542094599765684
11.233269555949988,-70.00912540258742,913.5025155783579,22.512068157600428,0.3496873590507597,0.23159012589464628,1.9578632674427376,1.0507414473002779,7.38667448321361,108.1806419369386,5268.209505921158,0.03203106918373831,1.2055037432136837,10.828412921626583,555.2109504599078,Cauca,0,0.024535409683996205,2.0572080832488333
6.786043736186403,-71.38585857010217,1424.146297271714,29.729602502367523,0.40697714549838504,0.12672858798344605,0.08171601215134519,0.22185114822899182,34.14476914143047,948.2789641027613,1504.9674417855306,0.08099021271637093,2.345579833860463,1.6353191653987755,1124.0004149624694,Nariño,0,0.033116977657001716,0.01812879112447018
8.111915913278487,-70.3071322945962,359.6832420887668,5.650442640984961,0.18003024716346916,0.4389004997424326,1.4154203615815517,0.15071354484727775,22.21464524498163,98.94818931705747,2803.250430976915,0.07778322273833008,9.568020553552232,106.64912147981418,29.439764158314123,Cauca,1,0.008045413464677721,0.21332302014297128
10.269224101929144,-73.65588633804109,1282.821034121445,11.583593023761102,0.0683856137031123,0.20290161062176315,1.0180712142634205,0.6037353751829031,15.852884815805002,1403.5720974214416,1157.1502240344153,0.0713552257711305,0.6920812132130435,0.801063779223646,454.36465296853504,Cauca,0,0.09008574446764252,0.6146456065062399
7.172342258570161,-69.10501004044654,293.93223202862475,27.498857733594544,0.3858014195302145,0.02165548706975573,2.856178344155778,0.27397804181215196,17.595214136306748,20.724189511023084,2741.4890307191276,0.02146189284648271,3.19116649539977,27.154512601832348,420.8776285579334,Choco,0,0.006521059592846817,0.7825301497980747
8.976693601822987,-68.09762337965417,423.5489429947621,68.2760493792859,0.2171803727034765,0.19251797688078234,0.15678857578533004,0.7930380599947262,5.046626718109232,286.85013593480755,458.3270826433008,0.03024337884329044,0.13309947574523762,11.599650197842294,18.163149514556025,Antioquia,1,0.12974451678451848,0.12433930797013423
10.89890966997396,-73.26608159927379,228.1104354863943,33.04371800810671,0.09815121356113618,0.04308183724062439,0.9163765728081654,0.10039495661709388,8.570568688819606,2213.354043643307,927.4538891895185,0.045189504245326396,0.20617430812178864,25.962185918545444,360.28187872265676,Choco,0,0.14759404380641605,0.09199958627199695
11.596164989261137,-74.2342835558387,611.4872309857724,6.965507463011681,0.31450637459593817,0.27101111235687,2.538955171866162,0.8512321320969938,18.03544469878452,1267.7340920223392,2011.4901745428292,0.18236880504921318,2.407736075953667,11.011052833937946,470.1896623264539,Antioquia,1,0.07272248734542774,2.1612402242463222
5.1765878474323035,-74.8108913116293,2031.166983988161,3.256798149727695,0.37931756882186773,0.24364210465092281,0.6332076712878397,0.2664744732519608,3.993163033371504,75.76755318603585,36.64968934842324,0.019841173066752496,0.3325908242258265,28.002332530431524,106.15940922929461,Cundinamarca,1,0.04586591290340166,0.16873368066552782
11.412701001291955,-69.86422799645388,562.530912905048,10.082312384099636,0.2877942867878723,0.3436759446662402,0.7893242705331279,0.00019437115828994957,26.111504025509362,1721.0742157447373,2563.589866624104,0.12829101384604824,0.06780078366755578,32.66264686410149,159.64112552140466,Choco,0,0.7645435917642455,0.00015342187272989358
7.9369303446363055,-70.14324771128976,321.43871430334207,20.30110405896105,0.25421516138175104,0.0813677312458152,0.08767940147087296,0.10859718517223581,4.299904249310436,679.3135510452985,3610.121090496142,0.01569150993175009,0.5644623912227609,29.324182084744628,511.3082820636049,Nariño,0,0.023615346991835262,0.009521736197323195
6.065955106391667,-70.62642069828743,621.8028092377419,10.175920160027081,0.28406377678540934,0.20510121443422202,0.3911149294467224,2.169831874579022,7.352008519951544,1875.9002390970488,1018.7921624112334,0.22583263061526682,2.496187723971757,3.0248854716675733,315.838820340683,Antioquia,1,0.08698624854052486,0.8486536405372236
7.6730860499060904,-73.1444232310722,165.57892212615533,9.90093447011236,0.2629417237599217,-0.004753269313995279,0.4707743579515644,1.6160609372877612,9.897609441010292,918.1418803186722,1188.2058428752312,0.055473099746285996,3.645515383931097,26.742840275552204,976.0122030325572,Choco,0,0.014810538486712696,0.7608000501622492
11.840260602283816,-71.87275203275588,1197.579217833153,27.323734629147975,0.16519528880598328,0.3052242172887072,3.483181099856418,0.21285026992871742,24.061145513856882,1145.1789774954493,3811.4096214469955,0.031135505787916313,0.6787396975943406,8.212169367417086,209.565353768183,Nariño,0,0.03998191678695614,0.7413960373150453
7.940944751942957,-70.24418931851062,449.6670911016173,6.727243746847422,0.2285319323009568,0.27783067706601833,0.3986587363994332,1.2054036380827855,2.2442353004649767,5036.193191777946,2989.137215820709,0.047516997661882665,3.3102061587630187,0.7306067472536302,155.07268580307144,Cauca,0,0.013933761024910724,0.480544691209363
6.630012882300066,-71.02586512912664,398.3277059530509,29.469709834566633,0.35212799050138144,0.2743707531541356,0.7413554446801794,0.7503621193383003,10.967494458560134,264.4025500621366,679.7746922433271,0.01590920624479215,0.6044262715381051,13.396350596757737,2095.4037344602402,Cundinamarca,0,0.022584629346737193,0.5562850426532076
9.067206834533806,-67.0977158382809,540.7813802699802,7.83347643092252,0.33216785413765,0.20024285470354117,1.3351479073897952,2.8297432187252762,5.885358064418131,978.0213980921889,783.053716481274,0.016022238299595298,2.8515397980062964,14.208857188961671,1210.3227905501194,Cundinamarca,0,0.005428433765459637,3.778125736931516
5.921164950225545,-73.90848197954614,590.1265265759134,5.967658231303172,0.316805980596682,0.26221593361831863,0.21234722872089964,0.37422013548993466,2.501889407095774,616.7814833788261,2271.8697788713416,0.006026784126948549,1.5928792854859526,15.739015310543078,14.71066951949631,Cauca,0,0.0035600790786559358,0.0794646087028472
4.606906624869311,-69.43884356761924,137.2409936278325,9.076767386275694,0.20048515181466203,0.44065086624628946,0.7996716713927682,0.9152073168397549,11.990576077043047,40.25127503940856,1656.550974910239,0.0060547549703843274,3.1822116568480263,30.504601267157067,736.4244455452412,Choco,0,0.0018447180143765713,0.7318653647281376
5.031037775285194,-71.76544985516566,673.82336476219,21.560465228205086,0.28184968378643327,0.15723586144369792,1.6097643565931337,0.052515121945555625,6.427666646385097,14.576362374301679,354.0223344413457,0.021360368987311317,15.926771740415505,9.234736119586561,58.4550186918211,Cauca,1,0.001332792987463958,0.0845369714900973
5.0243667116621795,-71.57440308059508,238.49088294575523,2.020158353097196,0.08229349535571451,0.2207967775565127,2.4195817428299935,0.40367254361441796,8.653423594889643,126.95713939732329,741.9242114450396,0.07195427628962967,8.33301920812779,9.468650819304846,13.934989889788659,Nariño,1,0.00853244544021431,0.9767187166111899
5.215221548098355,-69.25921787473459,725.7989306347667,3.2801633784333624,0.31784766638853895,0.03708105512278856,1.1810315636825368,2.6553473258625604,3.1195030772823755,1047.2304587348085,4604.835751524335,0.04682099449254949,0.012872852435908487,1.561577075184435,159.89297629266983,Antioquia,0,0.4148118301443246,3.136049004383702
5.110617381195281,-69.46051078940505,964.4903569908595,45.375817686578216,0.4428857707813567,0.06976085576025018,1.3269583132452338,0.6194525998024322,5.2510350456079244,837.3942683799897,2330.6226791628706,0.005411819034874204,6.499937369653226,29.0245264149728,156.90754498880636,Choco,1,0.0008199803622013087,0.8219877769692102
9.126997958425717,-67.0699520503825,914.7144729977397,2.894519733764568,0.1525867867957894,0.2146719939639961,0.16199915433311252,0.2716065159998759,7.6851652410048485,806.1581333560188,8533.730357765817,0.0956071212668929,0.2064133664911121,20.973180138534865,855.5104591233361,Antioquia,0,0.31202007393390296,0.04400002590334289
5.455040675193159,-73.972845684367,502.04045153745125,12.580480220600826,0.24140723266822445,0.36559003200528606,3.4975690012628635,0.10251306525668898,4.152351941485862,32.375230057651926,2913.541207207914,0.04598578288588853,9.175798091162697,10.747471624281745,620.0889275492369,Cauca,1,0.004957609300454743,0.35854651926623243
6.765338266590906,-74.16712280492666,467.1615900233151,12.988045141473435,0.3329106778710129,0.16155787636226415,0.17067019526420127,0.9726429180099289,1.7688903404901115,633.5640352166238,5693.743080920096,0.1620248656650881,0.9931288578978289,30.535518360446005,1997.9585503333233,Cundinamarca,1,0.14822119505350398,0.16600115673909707
11.174307279248094,-69.20528946297007,177.08631748212545,10.08912712971798,0.4252842634427484,0.16461252060318143,1.7882427836692263,0.8281856481909733,26.086022905033058,2585.2506736742953,487.1736309184349,0.05546124024868189,1.4439695490045374,19.27003000200487,621.5524545763442,Antioquia,0,0.03592120083225741,1.4809970089159286
7.791693122102979,-70.37290466394873,846.5972538187141,15.523802058339626,0.255177538369985,0.1389672133243438,0.3691618903767193,0.3746456088661378,5.730794891863758,506.8201054272579,2952.3057549543723,0.009629193555918628,0.2883375818769053,15.836366395654819,270.8620113113877,Antioquia,0,0.024795935302936705,0.1383048811903604
9.340461908168217,-72.80671466752155,258.3216345543033,3.917096370277769,0.23077496707341033,0.11978649937335155,3.2543459643830004,2.411791036711084,10.59167724143179,980.6225271502066,40.849382577250644,0.03210211461522889,0.3572722303609549,17.901417457862852,600.2023570110058,Cundinamarca,0,0.07020350785327285,7.848802427255809
5.378558969613039,-74.36464504808811,443.2798854498613,12.06662124874423,0.10310768575839166,0.24424571835632325,1.527385420800568,0.01796240455659148,4.23527378738937,1513.3038703845095,2221.93675364419,0.05227693664480905,3.892000873623102,25.28895642681515,3761.1077380564525,Antioquia,0,0.013095422145377187,0.027435514842259517
5.538312150469366,-74.31473400322855,267.228998331871,6.982365520921226,0.31034381293081065,-0.024588646776796674,1.6820001183769848,0.28960714595303466,3.5096741469331127,1532.1310012192555,1267.0499926027062,0.001433591889615551,8.66506211499394,26.97043304786999,619.1818629695846,Antioquia,1,0.00016355752769431939,0.48711925377582505
4.326948930131831,-67.84647300268705,171.8360974536481,16.255881431617247,0.5042076040143744,0.39214093650000914,0.2967070773294189,2.0313499095833674,4.182703852446733,732.4704703561949,851.621585742133,0.0007511269789356182,2.830588805245083,8.525588120888743,717.0733301697566,Cundinamarca,0,0.0002563058241372085,0.6027158947058603
5.351480504577316,-73.46506140225006,596.5287867379611,2.2836994143156857,0.32773584619646756,0.10018665528058093,0.7023141755620198,0.30963125797365154,4.21017638035939,1951.5898659699217,3966.8719680402373,0.006928804822839703,3.774759197646052,3.7921909889796415,1393.2628172168866,Cundinamarca,0,0.0017881897866192584,0.21745842167199617
6.228722712255669,-72.41302750307584,127.93187986295818,12.690189888563443,0.29777210208162863,0.3082855228157212,1.1542149246081692,0.23255229705788075,6.285260308784474,496.5580470368536,3851.9677031322626,0.014495189267823661,4.306072469546409,4.258861658578036,60.322397781779316,Cauca,0,0.0032898208933263176,0.2684153320161184
5.4160838742139745,-73.1867487821841,790.4449639590403,3.0734841775604855,0.33220823107669856,0.00950021039091864,1.7634735278247817,0.6112341915465318,6.272804631150074,2195.465059259618,45.108296514164195,0.02806641097354582,0.9147462497295531,25.49901734302255,610.024490596672,Cauca,1,0.02765855107227643,1.0778953160936908
4.709620270056445,-72.1600295533445,291.0599662769483,4.899318091577119,0.29889079960513976,0.3003260195819327,0.1317234331818139,1.3889163975791774,5.499767621053359,274.73579353424435,1880.6808549132618,0.03341692129764653,0.13885325591938052,51.564273501998805,951.2537623837555,Antioquia,0,0.13990565533226662,0.18295283629164644
4.9650869688048065,-74.44460925803125,100.06735103820134,3.7021293550425836,0.218698562773987,0.30079169117217464,3.935795062857308,0.08709043466301254,1.158225241724364,328.80467741551024,917.2009044380912,0.00742660188808279,0.005623499089455843,13.1694835204207,1543.6891895720187,Choco,0,0.070312022912562,0.3427701027687817
7.686230144261806,-70.84752167273383,457.8284564022226,3.028764719694261,0.38232799156777053,0.2576303108008845,2.65113962885507,2.292053923428043,5.482630248443055,54.58356898709566,1074.5479753653074,0.055949665764969084,1.2953469365241959,4.643790628838641,118.47501792069981,Cauca,0,0.04009731508375938,6.076554987872829
5.65066974724634,-74.45909949126228,123.99249618062609,26.20560240155274,0.3225761523111754,0.050835721730031175,0.3782260561393176,1.2680807048096945,1.4820041802727977,1587.587562283011,3568.067648670973,0.04533410981494748,0.8290959601958545,35.32648406575844,350.5181164555272,Cauca,0,0.04879378638713594,0.4796211638465369
6.914158888384604,-68.59714793742111,261.5990549548899,5.046942470860331,0.30176132519336574,0.23743222843971157,2.07630228462786,0.15998144332540562,1.0786422183278321,539.6628419447569,741.6629863426502,0.017439881072244427,0.19303234026532146,44.667727260111164,570.5848435099564,Choco,0,0.059515209333050975,0.3321698362746022
8.027338166838856,-73.13030334471654,713.7512127966615,39.28489378560806,0.202463397272175,0.02254157228984166,0.8765801164236177,0.9958579538219546,21.582310320343908,260.21816706761126,5731.121409961544,0.0006877019026818203,0.593627553185843,53.12822615738403,142.15569944750519,Choco,0,0.0009914570139597165,0.8729492811026347
9.523158629034922,-70.67990468316391,132.3704023294134,52.56167604678273,0.4303507931934759,0.1620855117355722,0.7434445005575163,0.38885271661232,7.429943784756078,263.6925070928563,396.00897038868357,0.004041412888498428,0.39887660656129353,23.337920625426143,458.73679464996684,Cundinamarca,0,0.008101027058284978,0.28909041369227967
4.3144971187287915,-67.95936729950833,1014.2277821073932,12.703585507177706,0.366470274533311,0.35441196514329887,0.4530127906422703,0.4117259353493987,8.618487647574563,2316.683421321323,2173.6980362574814,0.02485392545101939,7.391022686603473,49.283260998721026,148.91925915457983,Cauca,1,0.0033178280844705977,0.18651711495243006
10.395283191272341,-69.79298104762245,101.91361859819803,2.3147800557034293,0.2447079162632698,0.3195052890606113,1.0437712675567692,1.2233565210508797,4.110556413234497,1795.2652099284421,2230.1240963497735,0.008360280103221446,0.4534009540217553,0.38837510462470426,202.82532805930137,Nariño,0,0.015107093767122035,1.276904386651116
9.023203115927263,-70.73633770758931,241.72808654574774,7.039216196322473,0.40018248536819373,0.202277441381065,1.5707072749390443,2.632830570764668,19.173486524401973,806.3850531906351,581.226492101494,0.023645962268165868,2.3142893303364653,2.835819717686012,291.267068664209,Nariño,0,0.009794170885421784,4.1354061311819805
4.654072255590975,-72.405329975077,775.2784231555521,23.97244545325931,0.25024291616147926,0.05377901361157372,0.6350582260108862,0.10834048930896484,8.127352542829449,957.4013107801524,785.3463762988732,0.04946762087829612,2.697607378208137,2.428638419983622,376.6504365587136,Antioquia,0,0.01768211696309582,0.06880251894570259
10.988628992854217,-72.33598469553442,290.0961975598749,6.868534685230026,0.2217996507488963,0.296838156826129,1.1905730492515492,0.4366515052355294,11.72858563901961,643.0732132952152,3601.1785862362553,0.03961937071267935,2.3524304564275127,31.172415104977556,298.3423521114001,Cauca,0,0.01615514544310194,0.5198655140485431
11.366979204254505,-69.64410435841448,153.73269137189675,1.3655738640630235,0.22402968825197128,0.20290718565470378,1.4420221921975862,0.5245911149094162,3.678050109949991,497.032098146786,2869.333366816403,0.013144652616488273,0.3129379752760352,1.803027470073729,339.8149951883856,Nariño,0,0.03183202660811594,0.7564720295290522
4.48862367883891,-67.04688511023066,323.326333782404,12.205501475834367,0.12289314469119086,-0.14804733973456347,1.490100230273457,0.3776837937330726,25.75338311572525,2470.730186989978,798.2580877933743,0.021066196702412783,1.1516907757504584,17.147555840398653,177.33045551000868,Cauca,0,0.016830192496850846,0.5627867080122043
6.21502118517763,-69.70528648120496,257.62481924437805,27.976652298721998,0.34715423804182055,0.3173944739474777,0.06403801908184974,0.3610260520051706,13.738915524716806,134.23187049650434,1526.9528045659447,0.04759993688901632,0.15789414387942735,15.999967886878494,86.5610572733237,Cauca,0,0.18457160823035443,0.023119393207351988
10.44961023834449,-70.5377326610398,1024.8380685685147,23.83911754337835,0.11688551216616497,0.1963650749195462,2.3571757067549415,0.042947377195702796,15.390365812080953,542.0528059926161,127.32910499216618,0.0986119462822016,1.510904191450319,9.30209502239046,24.25384013247436,Nariño,1,0.061215276988893993,0.10123451419455179
9.986077523069266,-69.15479591808604,287.9637726469199,2.887817468280255,0.17715561687342374,0.38036768719746084,0.7355481086511634,0.9255152082106557,1.511814196959305,422.45142415592005,468.2722032354151,0.06996157201869052,0.6269784332082312,51.08355968470497,109.06477279537434,Cauca,1,0.09623610388267345,0.6807609609272355
5.476168154851019,-71.27835510173026,877.7885788656753,16.756133001597124,0.09244119909214665,0.03570942217357931,0.3652504916530986,0.458465017573209,2.528248631476446,689.4554439154437,1330.3659343504996,0.040304599982992934,2.47409326570813,4.6712911105063455,436.06951330622553,Choco,0,0.01565778541124662,0.16745457307436107
5.674794586693682,-74.51886125919371,1212.220453852014,3.7366208992268675,0.29139303072091066,-0.27650557197940007,0.3321135185297154,0.17332551086348977,2.690795869701339,611.8103098371046,179.7919438449809,0.022493817306640015,3.540850805428382,10.864475280720667,771.1594426226188,Antioquia,1,0.006178176066182804,0.057563745263833996
6.963776822331056,-70.50162547297673,384.41933627164815,3.6924894466761646,0.28496795397281277,0.2418625787517778,0.7916876429001566,1.3544012925439568,2.5276562594450804,731.6583713180327,3707.2572551900657,0.02271055176922029,2.2786293822455157,37.19948543602442,92.71173985889193,Cundinamarca,0,0.009547747092815558,1.0722627668350506
7.876183881528171,-67.33899772395696,1303.6570365805983,31.080647456060365,0.26733037868136356,0.24373455150229592,2.6146533231011952,1.2978594620263757,15.470723335506866,150.72868164555393,2531.7404598896587,0.10577097697608831,1.7087384404154853,0.7723669487847495,57.455969348412395,Nariño,1,0.05847776251816247,3.3934525553055925
8.946038172242368,-73.59757646113873,336.85970527975803,4.308611602381981,0.19574223053294237,-0.05360074414096777,0.5704489865180878,0.5330353810314107,0.2592334845824513,719.7817556416921,5751.766592131427,0.002001718157942866,1.4698032227730966,27.94108595958872,691.7299122072387,Cundinamarca,0,0.0012751395390861668,0.304069492887651
6.951309116558179,-69.47996087343468,1763.208476084358,4.582545836497357,0.18277662465633598,0.05322506812000907,1.6622375394395728,0.2835712388420895,0.6332114110286235,277.6245709550711,2364.859110836842,0.22107016878823005,5.529633934599479,42.374585430521186,182.0356365467759,Antioquia,1,0.039269013111055524,0.4713627583087063
7.700277729065183,-73.39253049072755,146.76512090618075,0.009804064711055537,0.3464369863546574,0.6132826615579853,0.12219840579955671,0.8130937988616069,2.560704103568007,203.74707142123057,5640.245459418433,0.05458810189292451,0.7429545429547282,67.30485394443168,1513.0899593914567,Choco,0,0.06475806121357629,0.09935876598639379
9.979767505070052,-70.71337852421534,680.8068223299941,30.680707999330835,0.2449448068291512,0.1541584078769295,0.7756461728738305,0.2719128513970695,1.7838782578439387,67.03145929929535,1617.1724316752022,0.0571497963961398,3.975240397675438,52.24672103589466,626.4379360025175,Choco,1,0.01402366261110355,0.21090816254134756
4.293465623124783,-74.22658840282624,440.4255841155766,23.59621462296875,0.3316358321536145,0.3096438464564324,5.7477975895185205,0.2153582958994783,2.1102621449276424,1438.230214561736,1833.6748178595083,0.001936929009749447,4.250042050773492,9.618929504539738,197.82376474821453,Choco,0,0.00044526673239975623,1.2378358940538376
6.019495554752166,-71.39703250993452,345.2246568812566,14.805886678838803,0.21147513138757773,0.10240102589474247,1.765897529280606,1.0489930119817823,12.793651038412495,557.641100413787,7542.006719566058,0.0465105174516083,1.6300464839700992,22.06923151542553,170.92324952244434,Choco,0,0.02688396981384932,1.8524141680912505
9.70679668707642,-68.95069336883803,600.8043337026638,20.81036973479696,0.31810627427710825,-0.11354543482797347,0.28366983611135244,0.032928674639207255,6.624894515156243,985.2220426982129,2055.166206193235,0.03315787599352743,1.0584782205954224,2.0111018113985892,370.85199156503126,Nariño,0,0.028621924352177544,0.00934087173826797
11.161654701497595,-72.21942780608815,708.4565713175622,2.473978766049447,0.4303278037316064,0.17446126298061418,0.8352411499836191,0.07965162791277997,0.046299007141821405,1300.459267798107,62.54086434245036,0.005590111332969003,1.9077013994495915,7.455771344634322,41.226166228484225,Nariño,1,0.0027843340321929964,0.06652831729593767
8.093419536925328,-69.68070620410225,102.18640824587321,9.196297407376433,0.3586165800392783,0.16015931595708424,0.3193000373970329,0.00544905478030857,4.487451944626418,1137.301139063753,2573.280182056469,0.01628110637989413,0.293546152946259,2.4740363555853,62.59826225458473,Cauca,0,0.04137025926440045,0.0017398833951310074
8.256907882122526,-68.63640031368217,191.33266118560448,6.4899098772651405,0.25875861817835194,0.14001826419974428,0.6322665933297063,0.1327900083195637,4.192434261337588,635.8234719957666,4717.648398434087,0.11050688499537187,0.14105480623279193,9.46524735970293,96.70614490689198,Cauca,1,0.4584305400185754,0.08395868618843388
4.857376090718208,-67.58257744416437,724.2167656343331,1.4770401539131135,0.32571989703559273,0.18280387467404113,1.8174116779801601,0.05718821598409573,0.9678124611916115,490.85720784704966,3175.159600096268,0.03992409770145,0.35501036499743444,52.023509300872725,745.21357826639,Antioquia,0,0.08774327086301674,0.10393453157234724
7.579298934587637,-73.12286334515638,648.8844425837361,9.986788620619517,0.2759334825469787,0.23964024074684548,1.7700185805547375,4.37858773582967,9.019595824906471,471.5406653057521,1753.3386241127898,0.026672018959314883,0.6216077274907325,10.660841988870018,360.626599348965,Cauca,0,0.03696193644164853,7.750181649007613
8.260938131640184,-71.80547267352553,1791.3964705202707,38.02525919558891,0.3007880184694728,0.17748245731192902,0.31068091272087195,0.272652490701063,9.687903849377033,1021.7868037472442,2225.2409724212507,0.003772944911299591,2.104607725298492,20.632593852832127,5.311675641402595,Antioquia,0,0.001711390587996218,0.08470792466662531
5.939764029077837,-73.78067189335665,815.7249288783703,0.6132536814149846,0.26743889478514965,0.010399074807895453,3.0646963343240543,0.12932651081525037,10.209286743763112,682.7897146606147,9249.070825256807,0.0626094239726936,5.6741421811595085,14.201697268402905,559.6879758379321,Antioquia,0,0.010843069326727416,0.396346483626418
6.153945847595048,-67.060131982733,1605.6535441884396,5.1682508010578845,0.28356647941146085,0.27292771873429084,1.0774580159628042,0.22059885713760338,10.429489046533083,1891.3516404102527,190.0770281381494,0.06067604940755185,0.8061583425948793,15.354542828630624,275.55493931208343,Antioquia,0,0.0669596543511365,0.23768600693514425
7.018273304836981,-67.58399225660564,706.2386014385437,3.4892164362461964,0.3212093353074175,-0.09240576329836347,0.5734964364556734,2.2006689426312462,0.000422626621506657,2077.0602538113576,2200.696561060257,0.047601544366528546,8.20759078048755,87.30984363573471,357.5454614670457,Choco,1,0.005729885549771259,1.2620757964176945
4.160569582221811,-70.68034295775553,276.9481245016324,4.080018010454159,0.20066413004180492,-0.10755361859263002,0.8364310253538079,0.5874424230165068,24.61914965869588,187.00496043546593,666.4685138778904,0.03569430221394132,9.297145236792401,8.779909051166133,120.47319493647849,Cundinamarca,1,0.0037984197662699025,0.4913550682200222
6.576633324665426,-68.26373364498863,155.66968910601796,35.86051923576987,0.19841211730100217,0.3108770742052352,1.114859902563543,0.3630750868837467,13.465053113241504,146.45297678065072,2043.804761383048,0.028439017924031296,9.575577611358677,24.676178234912822,401.23803366979917,Cundinamarca,1,0.0029392578992540165,0.40477785598646376
5.691584055972357,-70.83233618182366,861.2262880572404,9.468623988865069,0.1611457446168789,0.2760530408203035,0.9848781501043977,1.6533242387818636,18.74573156127545,995.3364447264034,1871.0672686990931,0.044980419580218915,5.4523902338973755,13.620880806966209,1935.2783632875378,Nariño,1,0.008101091185128377,1.6283229178142433
6.619978817423317,-70.01131449597793,616.6218987260125,9.418804434918608,0.139972889549629,0.1913906952388946,0.7995843972567832,0.40200859147477513,0.1261355427999603,358.42754751194514,333.18816594326654,0.013289209650460036,1.3568449811635046,1.5773872314982802,38.140769168338636,Antioquia,0,0.009121910582309623,0.3214397973064065
4.95809705455401,-74.28700454307187,124.692827225771,21.442766203557976,0.17827173077795205,-0.00931727571326077,0.8436741315746494,0.3263849004510022,21.727706916357086,18.745319583426333,463.22524005015936,0.14173092108678523,0.2263823728717604,16.80083296133889,166.9798775390978,Choco,1,0.43424808711245266,0.2753624974470777
11.12421824591916,-68.95783663602553,323.1829793538785,2.517268351684477,0.31594625068041293,0.09381335889888871,0.23290171842714327,0.18583071310499383,13.276950550799322,2195.0110532558397,1943.7632218713727,0.04443311302034491,2.523680104043567,41.96210834526897,139.19442285468028,Cauca,0,0.01693541562169314,0.043280292418694515
8.74873962843239,-73.97829213091812,1670.9552562720573,10.019952406357188,0.21072124845081158,0.1605879878470244,2.0102632343746554,0.3795908719344147,14.522803344550674,257.34786508125313,274.4591817696552,0.018639667832035352,2.453964944866007,2.5993971087166954,142.87484418866453,Cauca,0,0.007298325636577317,0.7630775739539721
9.432818553155917,-68.39145895797978,446.9748969941752,8.431394675272337,0.3513614464231096,-0.03938409528611697,0.9364354954145485,0.30463870616552113,0.7834378482307639,2649.0360757094763,616.2617973335115,0.02986275404020844,5.690875335994204,1.8032978836087417,237.97572732346237,Nariño,1,0.005156863566824041,0.28527449773055685
10.313369908858707,-68.74377529863692,383.4591875362745,13.628956950613599,0.30347137487525616,0.08914570129651507,0.16860487036288027,0.9048355594272728,10.739078153484366,1263.844723021602,3606.5981632252756,0.0819136819436984,16.557678460007878,4.170011477794929,852.1759933957342,Nariño,1,0.004917472872366852,0.15255968219695956
7.987537591432458,-69.3300424180562,405.96759852499946,115.8529428309369,0.10314957865619462,0.297849550726502,1.7437269160589401,0.2735221933582726,25.734361854847997,1438.2341377435703,792.2918517895737,0.008813956100212883,2.1287890271842826,36.14050749986853,1220.1121123586915,Antioquia,0,0.003954594173207996,0.4769480106982978
4.6953623046993895,-74.7107169558019,217.15452962629792,22.0092408520916,0.36549755842216897,0.41409580464338247,3.233757690427811,0.6886843401830489,9.07923998269212,224.97209181733913,1339.0963071192486,0.01732460700266525,1.270294768929168,32.18344223228913,112.95812550976304,Antioquia,0,0.01264297828138376,2.227038281344137
8.296852334548383,-72.57497315243737,329.9927262795851,7.609121607965189,0.381079864559171,0.1370847871012174,3.5319248967808217,0.05453071393585748,6.762212123782079,266.8269608022248,5665.198460284114,0.056894901743702354,0.6170225183853382,20.811252419694547,391.4811745581188,Cauca,0,0.07934883533619543,0.19259838618928796
8.694728944167032,-72.89509944071325,330.86954222601867,26.364984588427617,0.20061373251651465,0.31347325314741475,0.5525730226964676,0.16985108052504666,23.295494566733062,736.6138228805194,515.3382388391293,0.018952543295393264,0.014434142909027961,15.788436295611993,506.5370849228059,Cauca,0,0.1656196552322677,0.09385512497398615
9.96351579347464,-72.11890874022785,126.8876703680489,2.8077508854175206,0.34201915428949914,-0.0871090105881201,0.17474819080581133,0.4185956316921551,4.680617264442414,188.86272685679378,987.3668467541237,0.07863160223503476,2.1346281927919284,54.80424267676292,368.8918396589304,Cauca,0,0.03518777865985527,0.07314882931741984
7.453276369837435,-74.29885802588929,829.5779858065249,0.4640602334810582,0.2143501762590801,0.29891768616704173,0.8767687316691087,2.2110523066509056,7.3162096427468235,364.46476695618173,1865.1338240731343,0.006989172643023624,2.4325416592244156,36.38551930594467,284.6480909839341,Cauca,0,0.0027597463668826835,1.9385815265563717
5.02064242236451,-67.5043374157515,369.3592113318849,3.4307930074641932,0.30976703767483355,0.07940773779087787,0.14336380863602496,0.37889065077527245,5.175275211368706,387.8154997592083,2815.7628238587054,0.07191859192484588,5.227853468805348,41.77515473484678,106.58145319493576,Cundinamarca,1,0.013498605460140785,0.05431920675172512
6.270207246389796,-70.569582074301,963.4914198914489,6.242088124984625,0.17355015930450343,0.24610184250619552,3.26149191183159,0.8726917937307674,21.60616068775885,173.9129285094545,4638.5143400992765,0.003539995598503148,2.1070298132020366,41.95125819562534,334.92959084177016,Antioquia,0,0.0016039636516586957,2.8462772267747005
